"id","name_key","type","parent_id","center","url"
"df55afe6-d72e-4c75-b365-b2524c3ccda8","Sector 2 de Municipio 4 de Toledo","Sector","f2984630-f53c-4936-9188-9833de3c83ab","(-4.459874,40.595096)","https://www.google.com/maps/search/?api=1&query=40.595096,-4.459874"
"0e2da58f-6c8d-441a-bd48-a1999c735576","Sector 3 de Municipio 4 de Toledo","Sector","f2984630-f53c-4936-9188-9833de3c83ab","(-4.410622,40.613348)","https://www.google.com/maps/search/?api=1&query=40.613348,-4.410622"
"09695607-c5f8-4216-8bc9-d7866a3c439f","Municipio 5 de Toledo","Municipio","15d5c1da-def9-4b2b-a7fa-a30c779bc3ea","(-4.798427,40.762070)","https://www.google.com/maps/search/?api=1&query=40.762070,-4.798427"
"c5145680-7b82-4a60-80b8-5d1da9b99a81","Sector 1 de Municipio 5 de Toledo","Sector","09695607-c5f8-4216-8bc9-d7866a3c439f","(-4.764509,40.805153)","https://www.google.com/maps/search/?api=1&query=40.805153,-4.764509"
"485ef050-28e1-4724-985c-f38c53b78c37","Sector 2 de Municipio 5 de Toledo","Sector","09695607-c5f8-4216-8bc9-d7866a3c439f","(-4.769289,40.777066)","https://www.google.com/maps/search/?api=1&query=40.777066,-4.769289"
"a1505c5c-5c0f-4089-8c8c-54b61d867aba","Sector 3 de Municipio 5 de Toledo","Sector","09695607-c5f8-4216-8bc9-d7866a3c439f","(-4.819739,40.725830)","https://www.google.com/maps/search/?api=1&query=40.725830,-4.819739"
"fdb55ed1-3f48-4f3b-be6e-4f6419f70965","Cataluña","Autonomía","","(2.168600,41.387400)","https://www.google.com/maps/search/?api=1&query=41.387400,2.168600"
"56484ffa-0715-4d94-adc7-4ff10673d4e4","Barcelona","Provincia","fdb55ed1-3f48-4f3b-be6e-4f6419f70965","(2.756816,42.376685)","https://www.google.com/maps/search/?api=1&query=42.376685,2.756816"
"4395963f-6e83-42ff-afa4-b91b19280238","Municipio 1 de Barcelona","Municipio","56484ffa-0715-4d94-adc7-4ff10673d4e4","(2.921245,42.087719)","https://www.google.com/maps/search/?api=1&query=42.087719,2.921245"
"d9b1496d-295c-4f45-b1f1-63bed05f5fff","Sector 1 de Municipio 1 de Barcelona","Sector","4395963f-6e83-42ff-afa4-b91b19280238","(2.871770,42.082579)","https://www.google.com/maps/search/?api=1&query=42.082579,2.871770"
"e4fd3078-780f-4cf6-aad0-028af0c57ed1","Sector 2 de Municipio 1 de Barcelona","Sector","4395963f-6e83-42ff-afa4-b91b19280238","(2.896837,42.045641)","https://www.google.com/maps/search/?api=1&query=42.045641,2.896837"
"827b40a0-9cc1-41a6-9c31-191dab455ef0","Sector 3 de Municipio 1 de Barcelona","Sector","4395963f-6e83-42ff-afa4-b91b19280238","(2.926125,42.121215)","https://www.google.com/maps/search/?api=1&query=42.121215,2.926125"
"8f5fe009-490b-431b-baec-3b0a663841aa","Municipio 2 de Barcelona","Municipio","56484ffa-0715-4d94-adc7-4ff10673d4e4","(2.779033,42.558473)","https://www.google.com/maps/search/?api=1&query=42.558473,2.779033"
"0664a7ec-8c9f-48ec-8e71-394c11cb2241","Sector 1 de Municipio 2 de Barcelona","Sector","8f5fe009-490b-431b-baec-3b0a663841aa","(2.757843,42.519591)","https://www.google.com/maps/search/?api=1&query=42.519591,2.757843"
"23c39f69-672e-459b-9ffb-1cef1eaf3fb8","Sector 2 de Municipio 2 de Barcelona","Sector","8f5fe009-490b-431b-baec-3b0a663841aa","(2.733808,42.538588)","https://www.google.com/maps/search/?api=1&query=42.538588,2.733808"
"5404a7bb-076a-4c06-9e39-bf346743187f","Sector 3 de Municipio 2 de Barcelona","Sector","8f5fe009-490b-431b-baec-3b0a663841aa","(2.808423,42.550455)","https://www.google.com/maps/search/?api=1&query=42.550455,2.808423"
"95075c86-23d7-4b1d-9d43-d070a71083e9","Municipio 3 de Barcelona","Municipio","56484ffa-0715-4d94-adc7-4ff10673d4e4","(2.445502,42.342376)","https://www.google.com/maps/search/?api=1&query=42.342376,2.445502"
"8674eb1b-3e12-4040-ac66-390c759bcd7d","Sector 1 de Municipio 3 de Barcelona","Sector","95075c86-23d7-4b1d-9d43-d070a71083e9","(2.455176,42.382890)","https://www.google.com/maps/search/?api=1&query=42.382890,2.455176"
"f4806a03-bff4-4716-98be-5f10a83054c6","Sector 2 de Municipio 3 de Barcelona","Sector","95075c86-23d7-4b1d-9d43-d070a71083e9","(2.447040,42.294019)","https://www.google.com/maps/search/?api=1&query=42.294019,2.447040"
"7d72c799-d373-47ad-8503-c46475e5b5cc","Sector 3 de Municipio 3 de Barcelona","Sector","95075c86-23d7-4b1d-9d43-d070a71083e9","(2.409860,42.316569)","https://www.google.com/maps/search/?api=1&query=42.316569,2.409860"
"bdf3acdb-163c-4810-ab8f-bb2cda6fe319","Municipio 4 de Barcelona","Municipio","56484ffa-0715-4d94-adc7-4ff10673d4e4","(2.848664,42.320076)","https://www.google.com/maps/search/?api=1&query=42.320076,2.848664"
"e2c7f7fe-1cf3-48dd-ba1f-a04b41470619","Sector 1 de Municipio 4 de Barcelona","Sector","bdf3acdb-163c-4810-ab8f-bb2cda6fe319","(2.840320,42.294132)","https://www.google.com/maps/search/?api=1&query=42.294132,2.840320"
"aa4f5b38-8678-443f-8edc-96ada4d0ef23","Sector 2 de Municipio 4 de Barcelona","Sector","bdf3acdb-163c-4810-ab8f-bb2cda6fe319","(2.807225,42.336513)","https://www.google.com/maps/search/?api=1&query=42.336513,2.807225"
"7f89c008-4708-4f75-bc6e-a5e35c7c277c","Sector 3 de Municipio 4 de Barcelona","Sector","bdf3acdb-163c-4810-ab8f-bb2cda6fe319","(2.805432,42.367541)","https://www.google.com/maps/search/?api=1&query=42.367541,2.805432"
"91652632-af5e-43ef-85f6-4b369c863651","Municipio 5 de Barcelona","Municipio","56484ffa-0715-4d94-adc7-4ff10673d4e4","(2.762678,42.397532)","https://www.google.com/maps/search/?api=1&query=42.397532,2.762678"
"c6c01ed8-216d-4ab6-ab54-615994870768","Sector 1 de Municipio 5 de Barcelona","Sector","91652632-af5e-43ef-85f6-4b369c863651","(2.768093,42.446365)","https://www.google.com/maps/search/?api=1&query=42.446365,2.768093"
"fc928cd2-6571-45fa-8954-bf0a1ce9040f","Sector 2 de Municipio 5 de Barcelona","Sector","91652632-af5e-43ef-85f6-4b369c863651","(2.759692,42.386578)","https://www.google.com/maps/search/?api=1&query=42.386578,2.759692"
"0935a453-e129-447b-b95a-cafe36c0c7b4","Sector 3 de Municipio 5 de Barcelona","Sector","91652632-af5e-43ef-85f6-4b369c863651","(2.810782,42.411099)","https://www.google.com/maps/search/?api=1&query=42.411099,2.810782"
"5e3c3d11-c388-41d0-a66a-f54cb0e79cee","Girona","Provincia","fdb55ed1-3f48-4f3b-be6e-4f6419f70965","(0.717327,40.648351)","https://www.google.com/maps/search/?api=1&query=40.648351,0.717327"
"3744aa80-aac8-47c6-b3af-e3bd9f5bada6","Municipio 1 de Girona","Municipio","5e3c3d11-c388-41d0-a66a-f54cb0e79cee","(0.593169,40.879167)","https://www.google.com/maps/search/?api=1&query=40.879167,0.593169"
"968373f4-231e-4052-80a5-5b90e23a0b92","Sector 1 de Municipio 1 de Girona","Sector","3744aa80-aac8-47c6-b3af-e3bd9f5bada6","(0.605994,40.902461)","https://www.google.com/maps/search/?api=1&query=40.902461,0.605994"
"3247dbc2-91e4-4b7a-ac81-361646327141","Sector 2 de Municipio 1 de Girona","Sector","3744aa80-aac8-47c6-b3af-e3bd9f5bada6","(0.616687,40.906317)","https://www.google.com/maps/search/?api=1&query=40.906317,0.616687"
"2a32658c-9c68-4173-843e-601bc0f21020","Sector 3 de Municipio 1 de Girona","Sector","3744aa80-aac8-47c6-b3af-e3bd9f5bada6","(0.547602,40.862419)","https://www.google.com/maps/search/?api=1&query=40.862419,0.547602"
"d00acdc3-4a76-4345-9c59-019b76892877","Municipio 2 de Girona","Municipio","5e3c3d11-c388-41d0-a66a-f54cb0e79cee","(0.968134,40.685162)","https://www.google.com/maps/search/?api=1&query=40.685162,0.968134"
"4cf018dd-3e5d-489f-bbc6-ec4c73e16814","Sector 1 de Municipio 2 de Girona","Sector","d00acdc3-4a76-4345-9c59-019b76892877","(0.996048,40.652671)","https://www.google.com/maps/search/?api=1&query=40.652671,0.996048"
"49bbadb6-8b4b-4a73-ac0d-3e2002b20f33","Sector 2 de Municipio 2 de Girona","Sector","d00acdc3-4a76-4345-9c59-019b76892877","(0.987673,40.681624)","https://www.google.com/maps/search/?api=1&query=40.681624,0.987673"
"a5cedbdb-aa01-49d9-9365-27fb528b7e64","Sector 3 de Municipio 2 de Girona","Sector","d00acdc3-4a76-4345-9c59-019b76892877","(0.999284,40.698335)","https://www.google.com/maps/search/?api=1&query=40.698335,0.999284"
"95657d31-021e-45db-aa58-07a4aa2194f5","Municipio 3 de Girona","Municipio","5e3c3d11-c388-41d0-a66a-f54cb0e79cee","(0.938279,40.298831)","https://www.google.com/maps/search/?api=1&query=40.298831,0.938279"
"e0b6264c-0a2e-4c04-8b22-07d2f22c5b27","Sector 1 de Municipio 3 de Girona","Sector","95657d31-021e-45db-aa58-07a4aa2194f5","(0.917623,40.294599)","https://www.google.com/maps/search/?api=1&query=40.294599,0.917623"
"99695b7a-4aa6-443b-aa4b-c91eeaaf1b1a","Sector 2 de Municipio 3 de Girona","Sector","95657d31-021e-45db-aa58-07a4aa2194f5","(0.908226,40.253212)","https://www.google.com/maps/search/?api=1&query=40.253212,0.908226"
"c0042747-7b3f-440d-9ac0-669eb3be9dd9","Sector 3 de Municipio 3 de Girona","Sector","95657d31-021e-45db-aa58-07a4aa2194f5","(0.981616,40.253022)","https://www.google.com/maps/search/?api=1&query=40.253022,0.981616"
"f20a8891-a87d-4d89-bf8e-2f76c2d3bcc1","Municipio 4 de Girona","Municipio","5e3c3d11-c388-41d0-a66a-f54cb0e79cee","(1.108625,40.660658)","https://www.google.com/maps/search/?api=1&query=40.660658,1.108625"
"ab1d787a-c8d5-4304-8778-890894c9a9a9","Sector 1 de Municipio 4 de Girona","Sector","f20a8891-a87d-4d89-bf8e-2f76c2d3bcc1","(1.083956,40.664961)","https://www.google.com/maps/search/?api=1&query=40.664961,1.083956"
"457d94dd-9f21-4296-af15-1f8b6654c709","Sector 2 de Municipio 4 de Girona","Sector","f20a8891-a87d-4d89-bf8e-2f76c2d3bcc1","(1.077735,40.685987)","https://www.google.com/maps/search/?api=1&query=40.685987,1.077735"
"05bdde56-6f25-4b99-b5a4-15f1db4cd3ce","Sector 3 de Municipio 4 de Girona","Sector","f20a8891-a87d-4d89-bf8e-2f76c2d3bcc1","(1.136709,40.646355)","https://www.google.com/maps/search/?api=1&query=40.646355,1.136709"
"4456bae7-3d65-49b3-8b8e-df86b3f37dd5","Municipio 5 de Girona","Municipio","5e3c3d11-c388-41d0-a66a-f54cb0e79cee","(0.582866,40.940989)","https://www.google.com/maps/search/?api=1&query=40.940989,0.582866"
"d6695ae1-043c-4bd6-a1dc-2293cf23d8f9","Sector 1 de Municipio 5 de Girona","Sector","4456bae7-3d65-49b3-8b8e-df86b3f37dd5","(0.569668,40.903437)","https://www.google.com/maps/search/?api=1&query=40.903437,0.569668"
"b68e725b-71b8-405b-b83c-cd760eb61d6f","Sector 2 de Municipio 5 de Girona","Sector","4456bae7-3d65-49b3-8b8e-df86b3f37dd5","(0.607197,40.979938)","https://www.google.com/maps/search/?api=1&query=40.979938,0.607197"
"6643e8a3-6074-425c-a4b0-cd1ebf1f43b2","Sector 3 de Municipio 5 de Girona","Sector","4456bae7-3d65-49b3-8b8e-df86b3f37dd5","(0.571531,40.980453)","https://www.google.com/maps/search/?api=1&query=40.980453,0.571531"
"5d794f08-2f0d-4be0-bbde-16fce32b0c38","Lleida","Provincia","fdb55ed1-3f48-4f3b-be6e-4f6419f70965","(2.157210,42.808571)","https://www.google.com/maps/search/?api=1&query=42.808571,2.157210"
"406f9622-b6db-4966-b19f-b27ddd8bf0f7","Municipio 1 de Lleida","Municipio","5d794f08-2f0d-4be0-bbde-16fce32b0c38","(2.496658,42.806589)","https://www.google.com/maps/search/?api=1&query=42.806589,2.496658"
"6fab3500-aab5-448c-af43-ba468e1a5e5f","Sector 1 de Municipio 1 de Lleida","Sector","406f9622-b6db-4966-b19f-b27ddd8bf0f7","(2.526773,42.808517)","https://www.google.com/maps/search/?api=1&query=42.808517,2.526773"
"728dfdf8-8030-4f30-ad8d-f1057cb8d08a","Sector 2 de Municipio 1 de Lleida","Sector","406f9622-b6db-4966-b19f-b27ddd8bf0f7","(2.454551,42.829298)","https://www.google.com/maps/search/?api=1&query=42.829298,2.454551"
"62001562-facb-4c73-8b78-2a97ab4f039a","Sector 3 de Municipio 1 de Lleida","Sector","406f9622-b6db-4966-b19f-b27ddd8bf0f7","(2.528892,42.816835)","https://www.google.com/maps/search/?api=1&query=42.816835,2.528892"
"5501fa8f-acd2-4d45-a465-0a8af3f4b7a5","Municipio 2 de Lleida","Municipio","5d794f08-2f0d-4be0-bbde-16fce32b0c38","(2.014179,42.844950)","https://www.google.com/maps/search/?api=1&query=42.844950,2.014179"
"6adeac5e-27d5-462b-90b7-20ae3c6dfb05","Sector 1 de Municipio 2 de Lleida","Sector","5501fa8f-acd2-4d45-a465-0a8af3f4b7a5","(2.030271,42.802957)","https://www.google.com/maps/search/?api=1&query=42.802957,2.030271"
"10763f6a-5b5e-4b48-9160-db9399ef4ac6","Sector 2 de Municipio 2 de Lleida","Sector","5501fa8f-acd2-4d45-a465-0a8af3f4b7a5","(2.024441,42.825600)","https://www.google.com/maps/search/?api=1&query=42.825600,2.024441"
"8e2a99ac-86b8-4f1d-a9f3-b5d1a248118e","Sector 3 de Municipio 2 de Lleida","Sector","5501fa8f-acd2-4d45-a465-0a8af3f4b7a5","(2.033155,42.837562)","https://www.google.com/maps/search/?api=1&query=42.837562,2.033155"
"43cdf937-ba7e-441d-a4a9-e7fadc5ad7cf","Municipio 3 de Lleida","Municipio","5d794f08-2f0d-4be0-bbde-16fce32b0c38","(1.791094,42.689808)","https://www.google.com/maps/search/?api=1&query=42.689808,1.791094"
"73d531c2-6bb7-4830-af98-db0867b0e9a0","Sector 1 de Municipio 3 de Lleida","Sector","43cdf937-ba7e-441d-a4a9-e7fadc5ad7cf","(1.776350,42.726812)","https://www.google.com/maps/search/?api=1&query=42.726812,1.776350"
"7288c926-f27a-48ef-a4cc-b2ad529a5430","Sector 2 de Municipio 3 de Lleida","Sector","43cdf937-ba7e-441d-a4a9-e7fadc5ad7cf","(1.768549,42.739623)","https://www.google.com/maps/search/?api=1&query=42.739623,1.768549"
"bddf5bdc-f79c-4dd0-a46f-e1c63e41dc40","Sector 3 de Municipio 3 de Lleida","Sector","43cdf937-ba7e-441d-a4a9-e7fadc5ad7cf","(1.835884,42.737811)","https://www.google.com/maps/search/?api=1&query=42.737811,1.835884"
"8d1eb539-c96f-44bb-9f27-9a0f8e460c7a","Municipio 4 de Lleida","Municipio","5d794f08-2f0d-4be0-bbde-16fce32b0c38","(2.267220,42.468604)","https://www.google.com/maps/search/?api=1&query=42.468604,2.267220"
"e4fb7fe9-10f3-43f8-929c-c7eeffee00ae","Sector 1 de Municipio 4 de Lleida","Sector","8d1eb539-c96f-44bb-9f27-9a0f8e460c7a","(2.297329,42.454935)","https://www.google.com/maps/search/?api=1&query=42.454935,2.297329"
"7d7a12a4-6c1b-46e2-835e-105b14b4278d","Sector 2 de Municipio 4 de Lleida","Sector","8d1eb539-c96f-44bb-9f27-9a0f8e460c7a","(2.312499,42.486545)","https://www.google.com/maps/search/?api=1&query=42.486545,2.312499"
"2eeff09b-9a4a-43a5-be0f-8575733623b5","Sector 3 de Municipio 4 de Lleida","Sector","8d1eb539-c96f-44bb-9f27-9a0f8e460c7a","(2.277977,42.432882)","https://www.google.com/maps/search/?api=1&query=42.432882,2.277977"
"75d1ab43-cbf7-4e8e-b9cb-9dc44f0b5f05","Municipio 5 de Lleida","Municipio","5d794f08-2f0d-4be0-bbde-16fce32b0c38","(1.785049,43.033620)","https://www.google.com/maps/search/?api=1&query=43.033620,1.785049"
"32f677c3-e911-478c-b221-46acc94a69c2","Sector 1 de Municipio 5 de Lleida","Sector","75d1ab43-cbf7-4e8e-b9cb-9dc44f0b5f05","(1.812900,42.990344)","https://www.google.com/maps/search/?api=1&query=42.990344,1.812900"
"26bc9e7d-43d1-4f95-9d4a-596d9be919c6","Sector 2 de Municipio 5 de Lleida","Sector","75d1ab43-cbf7-4e8e-b9cb-9dc44f0b5f05","(1.773334,43.020253)","https://www.google.com/maps/search/?api=1&query=43.020253,1.773334"
"ae1de14a-e0b1-4263-a115-a828ef437d34","Sector 3 de Municipio 5 de Lleida","Sector","75d1ab43-cbf7-4e8e-b9cb-9dc44f0b5f05","(1.795558,43.040345)","https://www.google.com/maps/search/?api=1&query=43.040345,1.795558"
"a4d10764-9e9a-431e-a808-166280e0f836","Tarragona","Provincia","fdb55ed1-3f48-4f3b-be6e-4f6419f70965","(3.515071,41.924586)","https://www.google.com/maps/search/?api=1&query=41.924586,3.515071"
"75eeb67b-823a-4d47-9aff-399e73cea01a","Municipio 1 de Tarragona","Municipio","a4d10764-9e9a-431e-a808-166280e0f836","(3.725538,41.822197)","https://www.google.com/maps/search/?api=1&query=41.822197,3.725538"
"cf50dc1a-1252-4609-9ae2-a54e2b357d34","Sector 1 de Municipio 1 de Tarragona","Sector","75eeb67b-823a-4d47-9aff-399e73cea01a","(3.728484,41.829589)","https://www.google.com/maps/search/?api=1&query=41.829589,3.728484"
"6357d381-6edd-489b-80c6-1c38cd8b4bcc","Sector 2 de Municipio 1 de Tarragona","Sector","75eeb67b-823a-4d47-9aff-399e73cea01a","(3.740494,41.812000)","https://www.google.com/maps/search/?api=1&query=41.812000,3.740494"
"201489a1-e965-4fd3-a408-03350989d84e","Sector 3 de Municipio 1 de Tarragona","Sector","75eeb67b-823a-4d47-9aff-399e73cea01a","(3.686883,41.797158)","https://www.google.com/maps/search/?api=1&query=41.797158,3.686883"
"d5503475-8791-44dc-af78-10356fa68471","Municipio 2 de Tarragona","Municipio","a4d10764-9e9a-431e-a808-166280e0f836","(3.514306,42.113126)","https://www.google.com/maps/search/?api=1&query=42.113126,3.514306"
"59ebac99-6c86-45e9-997d-f9783a9a2738","Sector 1 de Municipio 2 de Tarragona","Sector","d5503475-8791-44dc-af78-10356fa68471","(3.520473,42.101825)","https://www.google.com/maps/search/?api=1&query=42.101825,3.520473"
"866fd5da-a44f-433b-aeb8-85ad3539db96","Sector 2 de Municipio 2 de Tarragona","Sector","d5503475-8791-44dc-af78-10356fa68471","(3.490335,42.089304)","https://www.google.com/maps/search/?api=1&query=42.089304,3.490335"
"e237e1a8-fbbc-4129-ae3d-6fa0ad1337df","Sector 3 de Municipio 2 de Tarragona","Sector","d5503475-8791-44dc-af78-10356fa68471","(3.563942,42.107753)","https://www.google.com/maps/search/?api=1&query=42.107753,3.563942"
"97e971d8-bfae-4fe7-b681-a2e1b43c5f75","Municipio 3 de Tarragona","Municipio","a4d10764-9e9a-431e-a808-166280e0f836","(3.848254,41.753048)","https://www.google.com/maps/search/?api=1&query=41.753048,3.848254"
"871b6b96-2682-4c43-a92e-b90a505026cb","Sector 1 de Municipio 3 de Tarragona","Sector","97e971d8-bfae-4fe7-b681-a2e1b43c5f75","(3.810517,41.752168)","https://www.google.com/maps/search/?api=1&query=41.752168,3.810517"
"709135d1-4227-43d8-9eb2-1e01e228b1b4","Sector 2 de Municipio 3 de Tarragona","Sector","97e971d8-bfae-4fe7-b681-a2e1b43c5f75","(3.843458,41.788330)","https://www.google.com/maps/search/?api=1&query=41.788330,3.843458"
"1d733203-0e03-4b61-ba80-6356c17f2f38","Sector 3 de Municipio 3 de Tarragona","Sector","97e971d8-bfae-4fe7-b681-a2e1b43c5f75","(3.842765,41.792916)","https://www.google.com/maps/search/?api=1&query=41.792916,3.842765"
"ad6a48e1-1a39-4ecf-8307-1f7d415ab6a8","Municipio 4 de Tarragona","Municipio","a4d10764-9e9a-431e-a808-166280e0f836","(3.660614,41.594819)","https://www.google.com/maps/search/?api=1&query=41.594819,3.660614"
"d8815fdb-6293-4750-9210-5fa2ce72a908","Sector 1 de Municipio 4 de Tarragona","Sector","ad6a48e1-1a39-4ecf-8307-1f7d415ab6a8","(3.642573,41.629371)","https://www.google.com/maps/search/?api=1&query=41.629371,3.642573"
"9881b662-b7ca-4741-b884-fa60ee5c7038","Sector 2 de Municipio 4 de Tarragona","Sector","ad6a48e1-1a39-4ecf-8307-1f7d415ab6a8","(3.617108,41.579561)","https://www.google.com/maps/search/?api=1&query=41.579561,3.617108"
"1e882847-46fe-4de1-8aaf-8d5857b58101","Sector 3 de Municipio 4 de Tarragona","Sector","ad6a48e1-1a39-4ecf-8307-1f7d415ab6a8","(3.699747,41.599036)","https://www.google.com/maps/search/?api=1&query=41.599036,3.699747"
"2163b6e7-98f3-4c97-8b19-f39a394a7031","Municipio 5 de Tarragona","Municipio","a4d10764-9e9a-431e-a808-166280e0f836","(3.684518,42.205676)","https://www.google.com/maps/search/?api=1&query=42.205676,3.684518"
"10081459-4fa9-4974-b0e5-bcc06ab79641","Sector 1 de Municipio 5 de Tarragona","Sector","2163b6e7-98f3-4c97-8b19-f39a394a7031","(3.698288,42.248408)","https://www.google.com/maps/search/?api=1&query=42.248408,3.698288"
"72094722-e45a-43d1-87f5-9e606a928023","Sector 2 de Municipio 5 de Tarragona","Sector","2163b6e7-98f3-4c97-8b19-f39a394a7031","(3.685393,42.235045)","https://www.google.com/maps/search/?api=1&query=42.235045,3.685393"
"d621d121-35dd-491f-a53c-7300a5082a65","Sector 3 de Municipio 5 de Tarragona","Sector","2163b6e7-98f3-4c97-8b19-f39a394a7031","(3.654616,42.167812)","https://www.google.com/maps/search/?api=1&query=42.167812,3.654616"
"89531482-b97e-4b39-824a-e8bdb03cb6ad","Comunitat Valenciana","Autonomía","","(-0.376300,39.469900)","https://www.google.com/maps/search/?api=1&query=39.469900,-0.376300"
"d8f1f7f6-64b2-4e5d-a5fe-7ff62d6b6eae","Alicante","Provincia","89531482-b97e-4b39-824a-e8bdb03cb6ad","(0.494819,38.386531)","https://www.google.com/maps/search/?api=1&query=38.386531,0.494819"
"b2b806c3-b4f1-4279-aae5-a5fd6c563394","Municipio 1 de Alicante","Municipio","d8f1f7f6-64b2-4e5d-a5fe-7ff62d6b6eae","(0.538036,38.007558)","https://www.google.com/maps/search/?api=1&query=38.007558,0.538036"
"86cac81a-cb76-4cc1-bc47-0ab443e9be16","Sector 1 de Municipio 1 de Alicante","Sector","b2b806c3-b4f1-4279-aae5-a5fd6c563394","(0.568403,37.994449)","https://www.google.com/maps/search/?api=1&query=37.994449,0.568403"
"b1da529c-1d0a-4e62-a113-cd67c2e36af4","Sector 2 de Municipio 1 de Alicante","Sector","b2b806c3-b4f1-4279-aae5-a5fd6c563394","(0.549231,38.012723)","https://www.google.com/maps/search/?api=1&query=38.012723,0.549231"
"b69ac3c5-4e66-40cb-ab36-d4cbb656c336","Sector 3 de Municipio 1 de Alicante","Sector","b2b806c3-b4f1-4279-aae5-a5fd6c563394","(0.518965,37.966179)","https://www.google.com/maps/search/?api=1&query=37.966179,0.518965"
